"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-12-07","13:30:00",4583.27,"1 Dec 22 4515 P STO 18.20 | 1 Dec 22 4665 C STO 15.40 | 1 Jan 19 4515 P BTO 40.90 | 1 Jan 19 4690 C BTO 36.30",-4380,4754.63,"2023-12-22","16:00:00",-3257,"Expired",-1130.12,-25.801826484018264,1,48652.04,6880,"",7.12,0.435,0.732,19.5,14.43,21.46,-49.32
"2023-12-07","13:00:00",4583.72,"1 Dec 22 4515 P STO 18.00 | 1 Dec 22 4665 C STO 15.30 | 1 Jan 19 4515 P BTO 40.60 | 1 Jan 19 4690 C BTO 36.20",-4370,4754.63,"2023-12-22","16:00:00",-3257,"Expired",-1120.12,-25.63203661327231,1,47531.92,6870,"",7.12,0.434,0.732,19.5,14.88,21.74,-49.2
"2023-12-07","12:30:00",4584.86,"1 Dec 22 4515 P STO 17.75 | 1 Dec 22 4665 C STO 15.50 | 1 Jan 19 4515 P BTO 40.25 | 1 Jan 19 4690 C BTO 36.35",-4355,4754.63,"2023-12-22","16:00:00",-3257,"Expired",-1105.12,-25.37588978185993,1,46426.8,6855,"",7.12,0.434,0.732,19.5,16.02,22.16,-49.02
"2023-12-07","12:00:00",4583.16,"1 Dec 22 4515 P STO 18.15 | 1 Dec 22 4665 C STO 15.30 | 1 Jan 19 4515 P BTO 40.75 | 1 Jan 19 4690 C BTO 36.15",-4365,4754.63,"2023-12-22","16:00:00",-3257,"Expired",-1115.12,-25.54684994272623,1,45311.68,6865,"",7.12,0.435,0.732,19.5,14.32,21.88,-49.14
"2023-12-07","11:30:00",4573.27,"1 Dec 22 4505 P STO 18.30 | 1 Dec 22 4655 C STO 15.20 | 1 Jan 19 4505 P BTO 41.00 | 1 Jan 19 4680 C BTO 36.00",-4370,4754.63,"2023-12-22","16:00:00",-2957,"Expired",-1420.12,-32.49702517162471,1,43891.56,6870,"",7.12,0.435,0.772,19.5,4.43,14.87,-53.89
"2023-12-07","11:00:00",4580.69,"1 Dec 22 4510 P STO 17.70 | 1 Dec 22 4660 C STO 16.10 | 1 Jan 19 4510 P BTO 40.15 | 1 Jan 19 4685 C BTO 37.05",-4360,4754.63,"2023-12-22","16:00:00",-3102,"Expired",-1265.12,-29.016513761467888,1,42626.44,6860,"",7.12,0.438,0.752,19.5,11.85,18.46,-51.26
"2023-12-07","10:30:00",4582.15,"1 Dec 22 4515 P STO 18.20 | 1 Dec 22 4665 C STO 14.90 | 1 Jan 19 4515 P BTO 40.95 | 1 Jan 19 4690 C BTO 35.55",-4360,4754.63,"2023-12-22","16:00:00",-3257,"Expired",-1110.12,-25.461467889908256,1,41516.32,6860,"",7.12,0.433,0.732,19.5,13.31,22.02,-49.08
"2023-12-07","10:00:00",4567.2,"1 Dec 22 4500 P STO 18.90 | 1 Dec 22 4650 C STO 15.20 | 1 Jan 19 4500 P BTO 41.95 | 1 Jan 19 4675 C BTO 35.95",-4400,4754.63,"2023-12-22","16:00:00",-2842,"Expired",-1565.12,-35.57090909090908,1,39951.2,6900,"",7.12,0.438,0.785,19.5,-1.64,10.57,-57.39
"2023-12-07","09:45:00",4571.19,"1 Dec 22 4500 P STO 18.05 | 1 Dec 22 4655 C STO 14.90 | 1 Jan 19 4500 P BTO 40.95 | 1 Jan 19 4680 C BTO 35.45",-4365,4754.63,"2023-12-22","16:00:00",-2937,"Expired",-1435.12,-32.877892325315,1,38516.08,6865,"",7.12,0.431,0.773,19.5,2.35,14.09,-54.3
"2023-12-07","09:32:00",4573.79,"1 Dec 22 4505 P STO 18.55 | 1 Dec 22 4655 C STO 15.40 | 1 Jan 19 4505 P BTO 41.30 | 1 Jan 19 4680 C BTO 35.80",-4335,4754.63,"2023-12-22","16:00:00",-2957,"Expired",-1385.12,-31.952018454440594,1,37130.96,6835,"",7.12,0.44,0.772,19.5,4.95,15.8,-53.52
"2023-12-06","15:45:00",4553.21,"1 Dec 21 4485 P STO 16.95 | 1 Dec 21 4635 C STO 14.35 | 1 Jan 19 4485 P BTO 40.95 | 1 Jan 19 4660 C BTO 36.50",-4635,4746.75,"2023-12-21","16:00:00",-3040,"Expired",-1602.12,-34.565695792880256,1,71617.44,7135,"",7.12,0.404,0.782,19.05,-33.02,6.36,-62.78
"2023-12-06","15:30:00",4552.7,"1 Dec 21 4485 P STO 17.20 | 1 Dec 21 4635 C STO 14.60 | 1 Jan 19 4485 P BTO 41.15 | 1 Jan 19 4660 C BTO 36.50",-4605,4746.75,"2023-12-21","16:00:00",-3040,"Expired",-1572.12,-34.13941368078176,1,70045.32,7105,"",7.12,0.41,0.782,19.05,-33.53,7.06,-62.54
"2023-12-06","15:00:00",4561.08,"1 Dec 21 4495 P STO 16.90 | 1 Dec 21 4640 C STO 14.95 | 1 Jan 19 4495 P BTO 40.85 | 1 Jan 19 4665 C BTO 37.00",-4620,4746.75,"2023-12-21","16:00:00",-3205,"Expired",-1422.12,-30.781818181818178,1,68623.2,7120,"",7.12,0.409,0.765,19.05,-25.15,7.68,-59.74
"2023-12-06","14:30:00",4561.87,"1 Dec 21 4495 P STO 17.00 | 1 Dec 21 4640 C STO 15.40 | 1 Jan 19 4495 P BTO 40.95 | 1 Jan 19 4665 C BTO 37.65",-4640,4746.75,"2023-12-21","16:00:00",-3205,"Expired",-1442.12,-31.0801724137931,1,67181.08,7140,"",7.12,0.412,0.765,19.05,-24.36,7.22,-59.91
"2023-12-06","14:00:00",4567.66,"1 Dec 21 4500 P STO 17.00 | 1 Dec 21 4650 C STO 14.40 | 1 Jan 19 4500 P BTO 40.85 | 1 Jan 19 4675 C BTO 36.10",-4575,4746.75,"2023-12-21","16:00:00",-3200,"Expired",-1382.12,-30.210273224043714,1,65798.96,7075,"",7.12,0.408,0.748,19.05,-18.57,13.01,-56.61
"2023-12-06","13:30:00",4566.82,"1 Dec 21 4500 P STO 17.40 | 1 Dec 21 4645 C STO 15.60 | 1 Jan 19 4500 P BTO 41.45 | 1 Jan 19 4670 C BTO 37.95",-4660,4746.75,"2023-12-21","16:00:00",-3365,"Expired",-1302.12,-27.94248927038626,1,64496.84,7160,"",7.12,0.416,0.749,19.05,-19.41,7.73,-58.58
"2023-12-06","13:00:00",4561.38,"1 Dec 21 4495 P STO 17.85 | 1 Dec 21 4640 C STO 15.90 | 1 Jan 19 4495 P BTO 41.95 | 1 Jan 19 4665 C BTO 38.30",-4670,4746.75,"2023-12-21","16:00:00",-3205,"Expired",-1472.12,-31.52291220556745,1,63024.72,7170,"",7.12,0.421,0.765,19.05,-24.85,6.53,-60.17
"2023-12-06","12:30:00",4565.55,"1 Dec 21 4500 P STO 18.00 | 1 Dec 21 4645 C STO 15.60 | 1 Jan 19 4500 P BTO 41.95 | 1 Jan 19 4670 C BTO 37.65",-4620,4746.75,"2023-12-21","16:00:00",-3365,"Expired",-1262.12,-27.318614718614715,1,61762.6,7120,"",7.12,0.422,0.749,19.05,-20.68,8.66,-58.23
"2023-12-06","12:00:00",4570.72,"1 Dec 21 4505 P STO 17.65 | 1 Dec 21 4650 C STO 15.30 | 1 Jan 19 4505 P BTO 41.45 | 1 Jan 19 4675 C BTO 37.25",-4595,4746.75,"2023-12-21","16:00:00",-3230,"Expired",-1372.12,-29.861153427638737,1,60390.48,7095,"",7.12,0.419,0.747,19.05,-15.51,13.38,-56.37
"2023-12-06","11:30:00",4571.4,"1 Dec 21 4505 P STO 17.55 | 1 Dec 21 4650 C STO 15.75 | 1 Jan 19 4505 P BTO 41.15 | 1 Jan 19 4675 C BTO 37.70",-4575,4746.75,"2023-12-21","16:00:00",-3230,"Expired",-1352.12,-29.55453551912568,1,59038.36,7075,"",7.12,0.422,0.747,19.05,-14.83,13.88,-56.17
"2023-12-06","11:00:00",4575.16,"1 Dec 21 4510 P STO 17.80 | 1 Dec 21 4655 C STO 15.30 | 1 Jan 19 4510 P BTO 41.35 | 1 Jan 19 4680 C BTO 37.05",-4550,4746.75,"2023-12-21","16:00:00",-3600,"Expired",-957.12,-21.035604395604395,1,58081.24,7050,"",7.12,0.422,0.715,19.05,-11.07,18.68,-53.08
"2023-12-06","10:30:00",4574.17,"1 Dec 21 4505 P STO 17.15 | 1 Dec 21 4655 C STO 15.25 | 1 Jan 19 4505 P BTO 40.40 | 1 Jan 19 4680 C BTO 36.80",-4500,4746.75,"2023-12-21","16:00:00",-3575,"Expired",-932.12,-20.71377777777778,1,57149.12,7000,"",7.12,0.42,0.716,19.05,-12.06,19,-52.89
"2023-12-06","10:00:00",4583.43,"1 Dec 21 4515 P STO 17.60 | 1 Dec 21 4665 C STO 15.05 | 1 Jan 19 4515 P BTO 40.75 | 1 Jan 19 4690 C BTO 36.45",-4475,4746.75,"2023-12-21","16:00:00",-3835,"Expired",-647.12,-14.460782122905028,1,56502,6975,"",7.12,0.423,0.677,19.05,-2.8,28.49,-47.93
"2023-12-06","09:45:00",4582.74,"1 Dec 21 4515 P STO 17.80 | 1 Dec 21 4665 C STO 14.95 | 1 Jan 19 4515 P BTO 41.05 | 1 Jan 19 4690 C BTO 36.40",-4490,4746.75,"2023-12-21","16:00:00",-3835,"Expired",-662.12,-14.746547884187084,1,55839.88,6990,"",7.12,0.423,0.677,19.05,-3.49,28.06,-48.11
"2023-12-06","09:32:00",4590.18,"1 Dec 21 4525 P STO 18.10 | 1 Dec 21 4670 C STO 15.55 | 1 Jan 19 4525 P BTO 41.30 | 1 Jan 19 4695 C BTO 37.30",-4515,4746.75,"2023-12-21","16:00:00",-3985,"Expired",-537.12,-11.896345514950166,1,55302.76,7015,"",7.12,0.428,0.654,19.05,3.95,32.78,-44.41
"2023-12-05","15:45:00",4565.3,"1 Dec 20 4500 P STO 17.80 | 1 Dec 20 4645 C STO 14.40 | 1 Jan 19 4500 P BTO 42.05 | 1 Jan 19 4670 C BTO 38.15",-4820,4698.35,"2023-12-20","16:00:00",-5300,"Expired",472.88,9.810788381742737,1,67319.24,7320,"",7.12,0.401,0.506,-12.53,8.05,10.06,-53.53
"2023-12-05","15:30:00",4568.12,"1 Dec 20 4500 P STO 17.20 | 1 Dec 20 4645 C STO 15.10 | 1 Jan 19 4500 P BTO 41.15 | 1 Jan 19 4670 C BTO 39.15",-4820,4698.35,"2023-12-20","16:00:00",-5300,"Expired",472.88,9.810788381742737,1,67792.12,7320,"",7.12,0.402,0.506,-12.53,10.87,10.06,-53.53
"2023-12-05","15:00:00",4569.39,"1 Dec 20 4500 P STO 17.20 | 1 Dec 20 4645 C STO 15.70 | 1 Jan 19 4500 P BTO 41.05 | 1 Jan 19 4670 C BTO 39.85",-4820,4698.35,"2023-12-20","16:00:00",-5300,"Expired",472.88,9.810788381742737,1,68265,7320,"",7.12,0.407,0.506,-12.53,12.14,10.06,-53.53
"2023-12-05","14:30:00",4567.43,"1 Dec 20 4500 P STO 17.35 | 1 Dec 20 4645 C STO 15.10 | 1 Jan 19 4500 P BTO 41.25 | 1 Jan 19 4670 C BTO 39.05",-4805,4698.35,"2023-12-20","16:00:00",-5300,"Expired",487.88,10.153590010405827,1,68752.88,7305,"",7.12,0.404,0.506,-12.53,10.18,10.41,-53.38
"2023-12-05","14:00:00",4564.61,"1 Dec 20 4495 P STO 17.10 | 1 Dec 20 4645 C STO 14.60 | 1 Jan 19 4495 P BTO 40.95 | 1 Jan 19 4670 C BTO 38.25",-4770,4698.35,"2023-12-20","16:00:00",-5260,"Expired",482.88,10.123270440251572,1,69235.76,7270,"",7.12,0.4,0.508,-12.53,7.36,10.38,-53.46
"2023-12-05","13:30:00",4565.92,"1 Dec 20 4500 P STO 18.00 | 1 Dec 20 4645 C STO 15.00 | 1 Jan 19 4500 P BTO 41.90 | 1 Jan 19 4670 C BTO 38.85",-4795,4698.35,"2023-12-20","16:00:00",-5300,"Expired",497.88,10.383315954118874,1,69733.64,7295,"",7.12,0.409,0.506,-12.53,8.67,10.64,-53.28
"2023-12-05","13:00:00",4565.13,"1 Dec 20 4495 P STO 17.30 | 1 Dec 20 4645 C STO 14.90 | 1 Jan 19 4495 P BTO 41.15 | 1 Jan 19 4670 C BTO 38.55",-4770,4698.35,"2023-12-20","16:00:00",-5260,"Expired",482.88,10.123270440251572,1,70216.52,7270,"",7.12,0.404,0.508,-12.53,7.88,10.38,-53.46
"2023-12-05","12:30:00",4565.66,"1 Dec 20 4495 P STO 17.00 | 1 Dec 20 4645 C STO 14.95 | 1 Jan 19 4495 P BTO 40.75 | 1 Jan 19 4670 C BTO 38.65",-4765,4698.35,"2023-12-20","16:00:00",-5260,"Expired",487.88,10.238824763903462,1,70704.4,7265,"",7.12,0.402,0.508,-12.53,8.41,10.49,-53.41
"2023-12-05","12:00:00",4563.17,"1 Dec 20 4495 P STO 17.65 | 1 Dec 20 4640 C STO 15.75 | 1 Jan 19 4495 P BTO 41.55 | 1 Jan 19 4665 C BTO 39.75",-4810,4698.35,"2023-12-20","16:00:00",-5115,"Expired",297.88,6.192931392931393,1,71002.28,7310,"",7.12,0.411,0.537,-12.53,5.92,10.71,-55.61
"2023-12-05","11:30:00",4565.64,"1 Dec 20 4495 P STO 17.35 | 1 Dec 20 4645 C STO 14.95 | 1 Jan 19 4495 P BTO 41.20 | 1 Jan 19 4670 C BTO 38.80",-4790,4698.35,"2023-12-20","16:00:00",-5260,"Expired",462.88,9.663465553235909,1,71465.16,7290,"",7.12,0.404,0.508,-12.53,8.39,9.92,-53.65
"2023-12-05","11:00:00",4576.75,"1 Dec 20 4510 P STO 18.10 | 1 Dec 20 4655 C STO 15.20 | 1 Jan 19 4510 P BTO 41.90 | 1 Jan 19 4680 C BTO 39.05",-4785,4698.35,"2023-12-20","16:00:00",-5705,"Expired",912.88,19.077951933124346,1,72378.04,7285,"",7.12,0.411,0.436,-12.53,19.5,19.23,-48.59
"2023-12-05","10:30:00",4566.35,"1 Dec 20 4495 P STO 17.70 | 1 Dec 20 4645 C STO 15.70 | 1 Jan 19 4495 P BTO 41.40 | 1 Jan 19 4670 C BTO 39.50",-4770,4698.35,"2023-12-20","16:00:00",-5260,"Expired",482.88,10.123270440251572,1,72860.92,7270,"",7.12,0.413,0.508,-12.53,9.1,10.38,-53.46
"2023-12-05","10:00:00",4557.31,"1 Dec 20 4485 P STO 17.70 | 1 Dec 20 4635 C STO 15.90 | 1 Jan 19 4485 P BTO 41.55 | 1 Jan 19 4660 C BTO 39.55",-4770,4698.35,"2023-12-20","16:00:00",-4880,"Expired",102.88,2.1568134171907754,1,72963.8,7270,"",7.12,0.414,0.569,-12.53,0.06,10.59,-57.55
"2023-12-05","09:45:00",4555.61,"1 Dec 20 4485 P STO 18.25 | 1 Dec 20 4635 C STO 15.25 | 1 Jan 19 4485 P BTO 41.95 | 1 Jan 19 4660 C BTO 38.85",-4750,4698.35,"2023-12-20","16:00:00",-4880,"Expired",122.88,2.5869473684210527,1,73086.68,7250,"",7.12,0.415,0.569,-12.53,-1.64,11.05,-57.37
"2023-12-05","09:32:00",4555.35,"1 Dec 20 4485 P STO 18.15 | 1 Dec 20 4635 C STO 15.65 | 1 Jan 19 4485 P BTO 41.75 | 1 Jan 19 4660 C BTO 39.25",-4740,4698.35,"2023-12-20","16:00:00",-4880,"Expired",132.88,2.8033755274261605,1,73219.56,7240,"",7.12,0.417,0.569,-12.53,-1.9,11.29,-57.28
"2023-12-04","15:45:00",4567.87,"1 Dec 19 4500 P STO 17.15 | 1 Dec 19 4645 C STO 15.00 | 1 Jan 12 4500 P BTO 37.10 | 1 Jan 12 4670 C BTO 33.30",-3845,4768.37,"2023-12-19","16:00:00",-1368,"Expired",-2484.12,-64.60650195058517,1,102334.04,6345,"",7.12,0.457,0.904,-30.26,3.5,12.22,-64.42
"2023-12-04","15:30:00",4563.14,"1 Dec 19 4495 P STO 17.35 | 1 Dec 19 4640 C STO 15.30 | 1 Jan 12 4495 P BTO 37.30 | 1 Jan 12 4665 C BTO 33.70",-3855,4768.37,"2023-12-19","16:00:00",-1278,"Expired",-2584.12,-67.03294422827496,1,99749.92,6355,"",7.12,0.46,0.913,-30.26,-1.23,12.06,-66.93
"2023-12-04","15:00:00",4562.7,"1 Dec 19 4495 P STO 17.45 | 1 Dec 19 4640 C STO 15.10 | 1 Jan 12 4495 P BTO 37.30 | 1 Jan 12 4665 C BTO 33.35",-3830,4768.37,"2023-12-19","16:00:00",-1278,"Expired",-2559.12,-66.8177545691906,1,97190.8,6330,"",7.12,0.461,0.913,-30.26,-1.67,12.79,-66.71
"2023-12-04","14:30:00",4561.22,"1 Dec 19 4495 P STO 18.05 | 1 Dec 19 4640 C STO 15.10 | 1 Jan 12 4495 P BTO 38.05 | 1 Jan 12 4665 C BTO 33.25",-3835,4768.37,"2023-12-19","16:00:00",-1278,"Expired",-2564.12,-66.86101694915254,1,94626.68,6335,"",7.12,0.465,0.913,-30.26,-3.15,12.65,-66.75
"2023-12-04","14:00:00",4561.64,"1 Dec 19 4495 P STO 18.10 | 1 Dec 19 4640 C STO 15.30 | 1 Jan 12 4495 P BTO 38.00 | 1 Jan 12 4665 C BTO 33.50",-3830,4768.37,"2023-12-19","16:00:00",-1278,"Expired",-2559.12,-66.8177545691906,1,92067.56,6330,"",7.12,0.467,0.913,-30.26,-2.73,12.79,-66.71
"2023-12-04","13:30:00",4561.86,"1 Dec 19 4495 P STO 18.20 | 1 Dec 19 4640 C STO 15.40 | 1 Jan 12 4495 P BTO 38.20 | 1 Jan 12 4665 C BTO 33.60",-3840,4768.37,"2023-12-19","16:00:00",-1278,"Expired",-2569.12,-66.90416666666667,1,89498.44,6340,"",7.12,0.468,0.913,-30.26,-2.51,12.5,-66.8
"2023-12-04","13:00:00",4569.92,"1 Dec 19 4500 P STO 17.50 | 1 Dec 19 4650 C STO 14.70 | 1 Jan 12 4500 P BTO 37.00 | 1 Jan 12 4675 C BTO 32.55",-3755,4768.37,"2023-12-19","16:00:00",-1453,"Expired",-2309.12,-61.494540612516644,1,87189.32,6255,"",7.12,0.463,0.894,-30.26,5.55,13.45,-61.92
"2023-12-04","12:30:00",4565.63,"1 Dec 19 4495 P STO 17.35 | 1 Dec 19 4645 C STO 14.95 | 1 Jan 12 4495 P BTO 36.95 | 1 Jan 12 4670 C BTO 32.90",-3775,4768.37,"2023-12-19","16:00:00",-1358,"Expired",-2424.12,-64.21509933774834,1,84765.2,6275,"",7.12,0.462,0.904,-30.26,1.26,13.25,-64.11
"2023-12-04","12:00:00",4562.65,"1 Dec 19 4495 P STO 18.30 | 1 Dec 19 4640 C STO 15.75 | 1 Jan 12 4495 P BTO 38.00 | 1 Jan 12 4665 C BTO 33.90",-3805,4768.37,"2023-12-19","16:00:00",-1278,"Expired",-2534.12,-66.59973718791065,1,82231.08,6305,"",7.12,0.474,0.913,-30.26,-1.72,13.53,-66.49
"2023-12-04","11:30:00",4553.61,"1 Dec 19 4485 P STO 18.55 | 1 Dec 19 4635 C STO 15.15 | 1 Jan 12 4485 P BTO 38.50 | 1 Jan 12 4660 C BTO 33.15",-3815,4768.37,"2023-12-19","16:00:00",-1183,"Expired",-2639.12,-69.17745740498033,1,79591.96,6315,"",7.12,0.47,0.924,-30.26,-10.76,12.19,-69.59
"2023-12-04","11:00:00",4548.56,"1 Dec 19 4475 P STO 17.70 | 1 Dec 19 4630 C STO 15.50 | 1 Jan 12 4475 P BTO 37.80 | 1 Jan 12 4655 C BTO 33.60",-3840,4768.37,"2023-12-19","16:00:00",-1033,"Expired",-2814.12,-73.284375,1,76777.84,6340,"",7.12,0.465,0.935,-30.26,-15.81,10.03,-73.44
"2023-12-04","10:30:00",4551.28,"1 Dec 19 4480 P STO 18.65 | 1 Dec 19 4635 C STO 15.25 | 1 Jan 12 4480 P BTO 38.85 | 1 Jan 12 4660 C BTO 33.10",-3825,4768.37,"2023-12-19","16:00:00",-1168,"Expired",-2664.12,-69.65019607843136,1,74113.72,6325,"",7.12,0.471,0.925,-30.26,-13.09,10.72,-69.93
"2023-12-04","10:00:00",4563.47,"1 Dec 19 4490 P STO 19.15 | 1 Dec 19 4645 C STO 15.90 | 1 Jan 12 4490 P BTO 38.65 | 1 Jan 12 4670 C BTO 33.85",-3765,4768.37,"2023-12-19","16:00:00",-1348,"Expired",-2424.12,-64.38565737051792,1,71689.6,6265,"",7.12,0.483,0.905,-30.26,-0.9,12.35,-64.41
"2023-12-04","09:45:00",4567.41,"1 Dec 19 4495 P STO 17.75 | 1 Dec 19 4650 C STO 15.20 | 1 Jan 12 4495 P BTO 37.45 | 1 Jan 12 4675 C BTO 32.90",-3760,4768.37,"2023-12-19","16:00:00",-1443,"Expired",-2324.12,-61.81170212765957,1,69365.48,6260,"",7.12,0.468,0.895,-30.26,3.04,12.23,-62.37
"2023-12-04","09:32:00",4559.83,"1 Dec 19 4490 P STO 18.10 | 1 Dec 19 4640 C STO 16.10 | 1 Jan 12 4490 P BTO 37.85 | 1 Jan 12 4665 C BTO 33.95",-3780,4768.37,"2023-12-19","16:00:00",-1268,"Expired",-2519.12,-66.64338624338623,1,66846.36,6280,"",7.12,0.476,0.914,-30.26,-4.54,13.1,-66.67
"2023-12-01","15:45:00",4591.89,"1 Dec 18 4525 P STO 17.65 | 1 Dec 18 4670 C STO 15.50 | 1 Jan 9 4525 P BTO 34.45 | 1 Jan 9 4700 C BTO 27.25",-2875,4740.56,"2023-12-18","16:00:00",-1444,"Expired",-1438.12,-50.0215652173913,1,139201.84,5875,"",7.12,0.537,0.819,-8.37,32.46,16.87,-59.3
"2023-12-01","15:30:00",4593.42,"1 Dec 18 4525 P STO 17.30 | 1 Dec 18 4670 C STO 15.70 | 1 Jan 9 4525 P BTO 34.00 | 1 Jan 9 4700 C BTO 28.15",-2935,4740.56,"2023-12-18","16:00:00",-1444,"Expired",-1498.12,-51.04327086882453,1,137703.72,5935,"",7.12,0.531,0.819,-8.37,33.99,14.48,-60.14
"2023-12-01","15:00:00",4593.82,"1 Dec 18 4525 P STO 17.00 | 1 Dec 18 4675 C STO 14.45 | 1 Jan 9 4525 P BTO 33.55 | 1 Jan 9 4700 C BTO 27.95",-3025,4740.56,"2023-12-18","16:00:00",-1944,"Expired",-1088.12,-35.97090909090909,1,136615.6,5525,"",7.12,0.511,0.761,-8.37,34.39,14.38,-44.96
"2023-12-01","14:30:00",4590.31,"1 Dec 18 4520 P STO 17.15 | 1 Dec 18 4670 C STO 15.30 | 1 Jan 9 4520 P BTO 33.65 | 1 Jan 9 4700 C BTO 27.35",-2875,4740.56,"2023-12-18","16:00:00",-1429,"Expired",-1453.12,-50.54330434782608,1,135162.48,5875,"",7.12,0.532,0.821,-8.37,30.88,15.65,-59.83
"2023-12-01","14:00:00",4586.07,"1 Dec 18 4515 P STO 17.35 | 1 Dec 18 4670 C STO 14.45 | 1 Jan 9 4520 P BTO 35.05 | 1 Jan 9 4700 C BTO 26.40",-2985,4740.56,"2023-12-18","16:00:00",-1429,"Expired",-1563.12,-52.36582914572864,1,133599.36,5985,"",7.12,0.517,0.821,-8.37,26.64,13.23,-61.31
"2023-12-01","13:30:00",4588.54,"1 Dec 18 4520 P STO 17.90 | 1 Dec 18 4670 C STO 15.15 | 1 Jan 9 4520 P BTO 34.45 | 1 Jan 9 4700 C BTO 27.15",-2875,4740.56,"2023-12-18","16:00:00",-1429,"Expired",-1453.12,-50.54330434782608,1,132146.24,5875,"",7.12,0.537,0.821,-8.37,29.11,15.65,-59.83
"2023-12-01","13:00:00",4597.25,"1 Dec 18 4525 P STO 17.45 | 1 Dec 18 4680 C STO 15.15 | 1 Jan 9 4525 P BTO 33.85 | 1 Jan 9 4800 C BTO 8.85",-1030,4740.56,"2023-12-18","16:00:00",3006,"Expired",-4043.12,-392.5359223300971,1,128103.12,13030,"",7.12,0.763,1.956,-8.37,37.82,85.44,-446.6
"2023-12-01","12:30:00",4592.43,"1 Dec 18 4525 P STO 18.10 | 1 Dec 18 4675 C STO 14.85 | 1 Jan 9 4525 P BTO 34.45 | 1 Jan 9 4700 C BTO 28.05",-2975,4740.56,"2023-12-18","16:00:00",-1944,"Expired",-1038.12,-34.894789915966385,1,127065,5475,"",7.12,0.527,0.761,-8.37,33,16.3,-44.03
"2023-12-01","12:00:00",4586.36,"1 Dec 18 4515 P STO 17.30 | 1 Dec 18 4670 C STO 14.40 | 1 Jan 9 4520 P BTO 34.80 | 1 Jan 9 4700 C BTO 25.90",-2920,4740.56,"2023-12-18","16:00:00",-1429,"Expired",-1498.12,-51.30547945205479,1,125566.88,5920,"",7.12,0.522,0.821,-8.37,26.93,15.75,-60.45
"2023-12-01","11:30:00",4577.56,"1 Dec 18 4510 P STO 17.40 | 1 Dec 18 4655 C STO 14.75 | 1 Jan 9 4510 P BTO 33.85 | 1 Jan 9 4700 C BTO 21.95",-2385,4740.56,"2023-12-18","16:00:00",101,"Expired",-2493.12,-104.53333333333332,1,123073.76,6885,"",7.12,0.576,1.001,-8.37,18.13,22.43,-115.51
"2023-12-01","11:00:00",4566.17,"1 Dec 18 4495 P STO 17.60 | 1 Dec 18 4645 C STO 15.00 | 1 Jan 9 4500 P BTO 35.10 | 1 Jan 9 4700 C BTO 19.80",-2250,4740.56,"2023-12-18","16:00:00",1131,"Expired",-3388.12,-150.58311111111112,1,119685.64,7750,"",7.12,0.594,1.123,-8.37,6.74,20.44,-162.44
"2023-12-01","10:30:00",4559.74,"1 Dec 18 4490 P STO 18.30 | 1 Dec 18 4640 C STO 15.10 | 1 Jan 9 4490 P BTO 34.85 | 1 Jan 9 4700 C BTO 18.60",-2025,4740.56,"2023-12-18","16:00:00",1651,"Expired",-3683.12,-181.88246913580247,1,116002.52,8025,"",7.12,0.625,1.186,-8.37,0.31,21.98,-195.06
"2023-12-01","10:00:00",4564.27,"1 Dec 18 4495 P STO 18.40 | 1 Dec 18 4645 C STO 14.55 | 1 Jan 9 4500 P BTO 36.00 | 1 Jan 9 4700 C BTO 23.00",-2625,4740.56,"2023-12-18","16:00:00",1131,"Expired",-3763.12,-143.35695238095238,1,112239.4,8125,"",7.12,0.558,1.123,-8.37,4.84,3.24,-153.52
"2023-12-01","09:45:00",4563.17,"1 Dec 18 4495 P STO 18.50 | 1 Dec 18 4640 C STO 15.90 | 1 Jan 9 4500 P BTO 36.90 | 1 Jan 9 4700 C BTO 18.50",-2120,4740.56,"2023-12-18","16:00:00",1631,"Expired",-3758.12,-177.2698113207547,1,108481.28,8120,"",7.12,0.621,1.183,-8.37,3.74,23.58,-189.86
"2023-12-01","09:32:00",4558.94,"1 Dec 18 4490 P STO 18.55 | 1 Dec 18 4640 C STO 14.40 | 1 Jan 9 4490 P BTO 34.80 | 1 Jan 9 4700 C BTO 18.00",-2005,4740.56,"2023-12-18","16:00:00",1651,"Expired",-3663.12,-182.6992518703242,1,104818.16,8005,"",7.12,0.624,1.186,-8.37,-0.49,23.19,-196.01
"2023-11-30","15:45:00",4556.93,"1 Dec 15 4490 P STO 17.80 | 1 Dec 15 4635 C STO 14.10 | 1 Jan 8 4490 P BTO 34.35 | 1 Jan 8 4660 C BTO 27.55",-3020,4719.19,"2023-12-15","16:00:00",-1081,"Expired",-1946.12,-64.44105960264899,1,172010.64,5520,"",7.12,0.515,0.834,4.29,2.06,18.38,-64.57
"2023-11-30","15:30:00",4544.64,"1 Dec 15 4475 P STO 17.75 | 1 Dec 15 4620 C STO 15.05 | 1 Jan 8 4475 P BTO 34.45 | 1 Jan 8 4645 C BTO 28.85",-3070,4719.19,"2023-12-15","16:00:00",-716,"Expired",-2361.12,-76.90944625407165,1,169649.52,5570,"",7.12,0.518,0.931,4.29,-10.23,15.15,-76.68
