time,open,high,low,close
1755114000,6457.67,6460.65,6457.49,6458.53
1755114300,6458.63,6461.77,6458.63,6461.54
1755114600,6463.48,6466.65,6463.2,6465.91
1755114900,6466.26,6468.23,6465.25,6466.79
1755115200,6466.4,6466.65,6466.4,6466.58
1755178200,6453.46,6453.46,6441.07,6448.27
1755178500,6448.33,6452.99,6447.23,6450.9
1755178800,6450.41,6452.09,6446.74,6452.09
1755179100,6452.22,6455.57,6449.41,6454.79
1755179400,6454.76,6461.26,6453.98,6454.35
1755179700,6454.33,6459.05,6450.28,6458.52
1755180000,6458.54,6460.17,6456.86,6459.36
1755180300,6458.97,6460.7,6456.42,6458.98
1755180600,6458.87,6460.39,6454.97,6456.32
1755180900,6456.39,6463.91,6456.36,6462.58
1755181200,6462.67,6463.69,6456.93,6458.09
1755181500,6458.13,6461.29,6455.56,6460.56
1755181800,6460.68,6466.49,6460.64,6464.63
1755182100,6464.66,6467.58,6463.27,6467.58
1755182400,6467.56,6468.77,6465.05,6466.73
1755182700,6466.62,6473.92,6466.06,6473.14
1755183000,6473.17,6473.2,6468.39,6468.61
1755183300,6468.59,6469.31,6463.43,6465.21
1755183600,6465.13,6465.63,6463.3,6463.61
1755183900,6463.59,6464.25,6461.4,6461.74
1755184200,6461.7,6462.23,6459.79,6461.15
1755184500,6461.11,6463.97,6460.82,6461.31
1755184800,6461.26,6461.27,6457.8,6457.97
1755185100,6457.84,6457.84,6448.08,6451.38
1755185400,6451.19,6455.3,6450.23,6452.2
1755185700,6452.15,6452.98,6449.59,6449.77
1755186000,6449.81,6452.1,6448.26,6451.82
1755186300,6451.7,6458.85,6450.52,6458.38
1755186600,6458.31,6458.95,6456.26,6457.25
1755186900,6457.19,6459.65,6455.68,6458.64
1755187200,6458.53,6458.81,6454.45,6455.15
1755187500,6455.09,6455.32,6451.85,6452.75
1755187800,6452.78,6453.17,6444.98,6445.24
1755188100,6445.14,6451.39,6444.98,6449.91
1755188400,6449.76,6454.52,6447.9,6452.75
1755188700,6452.65,6453.75,6448.53,6449.48
1755189000,6449.28,6452,6448.16,6451.6
1755189300,6451.62,6453.14,6448.76,6451.22
1755189600,6451.13,6451.9,6447.98,6451
1755189900,6451.06,6454.04,6450.05,6453.59
1755190200,6453.65,6458.86,6453.64,6458.86
1755190500,6458.87,6460.07,6456.82,6459.81
1755190800,6459.76,6461.22,6459.22,6460.82
1755191100,6460.84,6462.06,6460.43,6462.02
1755191400,6462.03,6462.95,6461.3,6462.95
1755191700,6463.02,6465.95,6462.82,6464.43
1755192000,6464.48,6464.77,6462.8,6464.46
1755192300,6464.43,6468.14,6464.43,6467.93
1755192600,6467.88,6468.06,6466.39,6466.47
1755192900,6466.52,6466.52,6463.88,6464.17
1755193200,6464.15,6464.47,6460.53,6463.44
1755193500,6463.42,6465.79,6462.17,6462.9
1755193800,6462.98,6463.03,6460.79,6463.01
1755194100,6463.08,6464.8,6462.17,6464.74
1755194400,6464.63,6464.66,6462.14,6462.85
1755194700,6462.8,6464.28,6462.38,6463.17
1755195000,6463.31,6463.47,6459.13,6459.24
1755195300,6459.36,6460.82,6456.76,6460.39
1755195600,6460.5,6462.41,6459.26,6461.43
1755195900,6461.67,6461.67,6457.77,6458.34
1755196200,6458.29,6459.26,6457.34,6459.23
1755196500,6459.31,6460.62,6458.32,6460.22
1755196800,6460.2,6464.04,6460.05,6463.97
1755197100,6464,6465.26,6461.99,6465.21
1755197400,6465.19,6466.66,6463.27,6463.33
1755197700,6463.29,6463.93,6461.88,6463.39
1755198000,6463.36,6465,6462.5,6464.13
1755198300,6464.09,6467.11,6462.6,6466.74
1755198600,6466.71,6466.95,6465.28,6466.95
1755198900,6466.93,6471.51,6466.15,6471.51
1755199200,6471.46,6472.07,6469.22,6469.25
1755199500,6469.11,6469.52,6467.03,6467.57
1755199800,6467.53,6467.73,6466.01,6466.05
1755200100,6466.07,6470.24,6465.79,6469.06
1755200400,6469.19,6470.38,6467.25,6469.41
1755200700,6469.44,6472.14,6469.44,6469.61
1755201000,6469.86,6472.63,6468.76,6472.63
1755201300,6472.54,6473.56,6467.8,6467.8
1755201600,6467.73,6468.54,6467.73,6468.54
1755264600,6477.38,6481.34,6468.96,6468.96
1755264900,6468.83,6472.81,6468.66,6469.73
1755265200,6469.4,6471.36,6468.07,6469.24
1755265500,6469.02,6469.2,6455.02,6455.27
1755265800,6455.02,6459.38,6453.53,6456.6
1755266100,6456.33,6459.68,6455.98,6457.8
1755266400,6457.54,6461.46,6451.38,6461.2
1755266700,6460.97,6461.83,6457.44,6460.9
1755267000,6460.87,6461.5,6458.61,6461.05
1755267300,6460.98,6463.44,6457.14,6457.16
1755267600,6457.19,6459.49,6455.11,6456.67
1755267900,6456.66,6460.61,6453.38,6458.5
1755268200,6458.44,6459.54,6454.66,6455.25
1755268500,6455.45,6458.15,6454.25,6457.75
1755268800,6457.69,6458.72,6454.46,6454.84
1755269100,6454.91,6455.2,6451.17,6453.32
1755269400,6453.25,6453.64,6451.24,6452.45
1755269700,6452.5,6453.85,6449.78,6451.78
1755270000,6451.87,6453.18,6450.43,6451.66
1755270300,6451.6,6452.21,6448.97,6452.15
1755270600,6452.12,6455.54,6451.78,6454.99
1755270900,6454.87,6458.69,6454.11,6457.75
1755271200,6457.73,6458.76,6451.32,6451.32
1755271500,6451.33,6453.14,6450.93,6451.36
1755271800,6451.38,6456.26,6451.34,6455.42
1755272100,6455.45,6455.79,6449.67,6449.67
1755272400,6449.65,6450,6441.85,6442.57
1755272700,6442.58,6450.63,6442.54,6450.56
1755273000,6450.59,6457.43,6450.22,6456.91
1755273300,6457.1,6457.66,6450.36,6450.59
1755273600,6450.67,6451.67,6447.18,6449.04
1755273900,6448.95,6452.57,6448.57,6451.87
1755274200,6451.89,6455.55,6451.38,6455.55
1755274500,6455.57,6455.57,6449.87,6451.03
1755274800,6451.02,6451.18,6449.55,6450.67
1755275100,6450.7,6453.56,6448.86,6449.2
1755275400,6449.35,6453,6449.28,6452.5
1755275700,6452.52,6452.6,6450.56,6452.36
1755276000,6452.5,6455.02,6451.8,6454.14
1755276300,6454.13,6456.79,6453.15,6456.79
1755276600,6456.81,6458.19,6455.9,6456.18
1755276900,6456.12,6458.86,6455.18,6457.25
1755277200,6457.28,6458.32,6456.13,6457.51
1755277500,6457.45,6459.07,6455.81,6457.45
1755277800,6457.59,6457.81,6455.2,6457.12
1755278100,6457.14,6458.14,6454.29,6454.34
1755278400,6454.35,6455.59,6453.61,6455.17
1755278700,6455.18,6458.82,6454.66,6457.91
1755279000,6457.96,6461.77,6457.96,6460.44
1755279300,6460.34,6460.43,6458.27,6458.9
1755279600,6458.83,6459.99,6458.03,6458.47
1755279900,6458.48,6459.4,6457.69,6459.34
1755280200,6459.28,6460.57,6458.95,6460.55
1755280500,6460.48,6464.49,6460.48,6464.16
1755280800,6464.17,6464.79,6457.8,6461.32
1755281100,6461.5,6461.62,6459.57,6461.25
1755281400,6461.38,6462.37,6460.52,6460.75
1755281700,6460.73,6460.76,6457.12,6457.69
1755282000,6457.57,6459.37,6456.36,6459.37
1755282300,6459.39,6462.32,6458.95,6461.8
1755282600,6461.9,6462.62,6461.23,6461.61
1755282900,6461.52,6461.65,6458.74,6459.39
1755283200,6459.41,6459.99,6458.33,6458.72
1755283500,6458.7,6459.8,6456.84,6457.47
1755283800,6457.34,6460.55,6457.28,6460
1755284100,6459.99,6460.95,6455.12,6458.47
1755284400,6458.48,6458.73,6450.97,6452.97
1755284700,6452.93,6454.25,6450.33,6454.23
1755285000,6454.24,6455.87,6454.24,6455.44
1755285300,6455.37,6456.1,6452.01,6454.07
1755285600,6454.11,6456.23,6453.38,6455.04
1755285900,6454.98,6455.73,6453.91,6454.28
1755286200,6454.29,6454.94,6452.64,6453.99
1755286500,6454,6455.66,6453.03,6453.03
1755286800,6452.97,6456.89,6452.97,6455.51
1755287100,6455.52,6456.82,6455.39,6456.67
1755287400,6456.65,6456.65,6449.38,6450.16
1755287700,6450.17,6451.19,6447.5,6450.12
1755288000,6449.68,6450.22,6449.68,6449.8
1755523800,6445.02,6451.23,6442.99,6450.28
1755524100,6450.64,6451.2,6447.04,6449.44
1755524400,6449.28,6450.59,6444.37,6448.08
1755524700,6447.73,6454.12,6447.73,6451.7
1755525000,6451.8,6451.85,6444.58,6446.08
1755525300,6446.18,6447.41,6441.78,6443.24
1755525600,6443.88,6449.04,6443.8,6448.65
1755525900,6448.59,6450.12,6446.8,6447.27
1755526200,6447.09,6448.72,6445.45,6448.39
1755526500,6448.63,6450.05,6446.6,6448.23
1755526800,6448.13,6454.58,6447.8,6454.46
1755527100,6454.52,6455.35,6446.6,6446.6
1755527400,6446.25,6448.95,6442.87,6448.36
1755527700,6448.41,6450.56,6447.67,6448.1
1755528000,6448.06,6449.8,6446.82,6446.82
1755528300,6446.8,6447.01,6439.68,6443.82
1755528600,6443.84,6449.79,6443.71,6449.43
1755528900,6449.46,6450,6445.86,6448.08
1755529200,6448.06,6449.7,6447.77,6449.11
1755529500,6448.97,6449.05,6446.83,6448.91
1755529800,6448.85,6448.85,6444.6,6444.76
1755530100,6444.78,6445.27,6443.27,6445.21
1755530400,6445.16,6448.39,6445.1,6446.83
1755530700,6446.88,6446.92,6442.38,6443
1755531000,6443.08,6443.39,6441.95,6443.24
1755531300,6443.22,6445.84,6441.31,6444.91
1755531600,6444.93,6445.17,6443.31,6444.29
1755531900,6444.31,6445.92,6444.16,6445.59
1755532200,6445.56,6446.13,6443.41,6444.37
1755532500,6444.46,6444.58,6442.11,6443.39
1755532800,6443.35,6445.47,6443.07,6443.09
1755533100,6443.1,6445.25,6442.71,6444.76
1755533400,6444.79,6447.43,6443.99,6444.58
1755533700,6444.57,6446.5,6443.73,6446.5
1755534000,6446.52,6448.27,6446.21,6447.86
1755534300,6447.79,6447.98,6446.1,6446.75
1755534600,6446.74,6449.09,6445.74,6445.86
1755534900,6445.95,6445.99,6439.96,6441.23
1755535200,6441.31,6443.01,6440.69,6441.75
1755535500,6441.68,6442.17,6437.7,6439.76
1755535800,6439.69,6442.05,6438.65,6440.42
1755536100,6440.39,6440.88,6439.37,6440.48
1755536400,6440.53,6444.88,6440.33,6444.51
1755536700,6444.41,6444.73,6442.32,6443.17
1755537000,6443.21,6446.26,6442.95,6445.96
1755537300,6445.91,6447.19,6445.63,6446.92
1755537600,6446.97,6446.99,6444.63,6445.19
1755537900,6445.18,6447.47,6445.15,6447.21
1755538200,6447.25,6453.58,6447.25,6450.18
1755538500,6450.01,6450.83,6444.27,6444.36
1755538800,6444.33,6444.92,6442.97,6444.33
1755539100,6444.34,6444.48,6443.02,6443.93
1755539400,6444.04,6444.04,6442.51,6443.97
1755539700,6443.93,6444.66,6443,6443.73
1755540000,6443.75,6443.75,6441.28,6442.7
1755540300,6442.69,6444.93,6442.52,6444.72
1755540600,6444.75,6445.82,6442.63,6442.66
1755540900,6442.68,6443.1,6440.58,6442.17
1755541200,6442.08,6443.82,6441.31,6443.64
1755541500,6443.77,6445.09,6442.49,6443.27
1755541800,6443.28,6445.75,6443.23,6445.3
1755542100,6445.24,6446.32,6444.13,6444.61
1755542400,6444.59,6446.8,6443.29,6446.5
1755542700,6446.55,6447.76,6445.83,6446.89
1755543000,6446.9,6450.45,6446.89,6449.72
1755543300,6449.76,6451.1,6449.32,6449.54
1755543600,6449.73,6450.86,6448.83,6450.37
1755543900,6450.43,6450.88,6449.1,6449.31
1755544200,6449.3,6450.17,6446.85,6447.3
1755544500,6447.34,6449.6,6446.58,6449
1755544800,6449.02,6449.37,6447.73,6448.16
1755545100,6448.18,6448.45,6447.26,6447.96
1755545400,6447.93,6448.05,6447.01,6447.74
1755545700,6447.84,6451.19,6447.82,6448.78
1755546000,6448.8,6450.31,6448.36,6450.01
1755546300,6450.02,6452.57,6450.02,6450.88
1755546600,6451.21,6453.75,6448.62,6453.62
1755546900,6453.8,6454.11,6448.15,6449.24
1755547200,6448.79,6449.16,6448.79,6449.15
1755610200,6446.24,6449.08,6435.47,6436.45
1755610500,6436.37,6443.11,6435.58,6441.8
1755610800,6441.92,6450.13,6440.99,6444.21
1755611100,6444.18,6444.18,6438.49,6440.57
1755611400,6440.42,6447.19,6438.77,6446.5
1755611700,6447.24,6447.39,6443.87,6444.03
1755612000,6444.36,6456.34,6444.36,6456.31
1755612300,6456.48,6456.48,6453.08,6455.3
1755612600,6455.32,6456.15,6451.46,6452.88
1755612900,6452.76,6453.6,6450.26,6452.76
1755613200,6452.79,6454.32,6451.69,6453.29
1755613500,6453.26,6453.84,6443.25,6445.21
1755613800,6444.99,6450.27,6442.68,6448.71
1755614100,6448.93,6449.19,6441.12,6441.8
1755614400,6441.75,6443.56,6434.21,6437.76
1755614700,6437.7,6437.82,6431.79,6434.03
1755615000,6434.12,6436.84,6432.68,6436.46
1755615300,6436.4,6437.76,6427.62,6427.62
1755615600,6427.51,6428.48,6420.66,6427.79
1755615900,6427.66,6429.44,6425.56,6428.06
1755616200,6428.23,6430.48,6424.33,6429.4
1755616500,6429.47,6431.41,6428.13,6431.09
1755616800,6431.17,6431.33,6426.54,6427.29
1755617100,6427.2,6431.69,6425.87,6430.94
1755617400,6430.95,6433.4,6430.42,6433.4
1755617700,6433.62,6434.09,6428.14,6428.51
1755618000,6428.45,6430.05,6426.67,6428.59
1755618300,6428.67,6429.34,6425.78,6426.24
1755618600,6426.22,6426.48,6422.26,6422.68
1755618900,6423.06,6424.46,6421.66,6422.42
1755619200,6422.29,6425.73,6422.29,6423.39
1755619500,6423.4,6423.95,6419.21,6419.33
1755619800,6419.34,6419.91,6416.23,6417.18
1755620100,6417.38,6422.17,6417.21,6420.54
1755620400,6420.6,6422.94,6419.28,6421.3
1755620700,6421.34,6422.31,6417.95,6418.58
1755621000,6418.39,6419.74,6416.46,6418.95
1755621300,6418.96,6420.66,6415.21,6415.23
1755621600,6415.17,6415.38,6410.83,6412.37
1755621900,6412.29,6413.33,6408.32,6412.24
1755622200,6412.22,6415.05,6410.76,6411.59
1755622500,6411.5,6411.79,6409.27,6411.26
1755622800,6411.28,6412.14,6408.08,6408.08
1755623100,6408.07,6408.87,6403.39,6403.97
1755623400,6403.92,6409.98,6403.65,6409.98
1755623700,6410.01,6410.39,6405.32,6406.68
1755624000,6406.74,6410.84,6406.42,6409.62
1755624300,6409.58,6413.6,6409.58,6412.68
1755624600,6412.61,6414.26,6412.06,6413.28
1755624900,6413.29,6416.18,6413.28,6414.47
1755625200,6414.53,6416.23,6414.1,6414.53
1755625500,6414.55,6415.23,6411.73,6412.83
1755625800,6412.91,6414.66,6411.92,6412.15
1755626100,6412.18,6415.26,6412.17,6413.79
1755626400,6413.85,6413.88,6404.23,6407.14
1755626700,6407.16,6412.6,6406.37,6412.52
1755627000,6412.55,6412.78,6407.54,6407.56
1755627300,6407.42,6408.06,6405.76,6406.08
1755627600,6406.05,6406.77,6404.69,6405.92
1755627900,6405.93,6408.25,6404.91,6406.16
1755628200,6406.1,6406.9,6404.01,6404.18
1755628500,6404.26,6405.05,6402.35,6402.92
1755628800,6402.93,6405.62,6401.92,6403.87
1755629100,6403.93,6404.62,6402.68,6403.01
1755629400,6403.02,6406.46,6402.08,6406.41
1755629700,6406.49,6407.6,6404.91,6406.32
1755630000,6406.46,6406.46,6400.22,6403.09
1755630300,6403.1,6404.17,6401.32,6402.55
1755630600,6402.57,6403.87,6401.9,6402.4
1755630900,6402.39,6403.02,6400.97,6402.89
1755631200,6402.85,6407.33,6402.38,6407.33
1755631500,6407.12,6407.29,6405.99,6406.97
1755631800,6407.05,6409.5,6407.05,6408.37
1755632100,6408.38,6408.88,6407.08,6407.53
1755632400,6407.61,6409.05,6406.83,6409.01
1755632700,6409.04,6409.06,6405.85,6406.63
1755633000,6406.6,6406.6,6402.57,6402.92
1755633300,6403.26,6413.47,6403.26,6411.8
1755633600,6411.53,6411.58,6411.37,6411.37
1755696600,6406.62,6408.4,6397.89,6400.59
1755696900,6400.58,6404.17,6399.12,6399.31
1755697200,6399.21,6402.19,6394.81,6395.51
1755697500,6395.36,6395.68,6387.85,6387.85
1755697800,6387.64,6387.64,6367.57,6368.79
1755698100,6368.59,6373.59,6364.41,6368.3
1755698400,6367.9,6377.13,6367.35,6370.36
1755698700,6369.81,6370.39,6356.35,6357.1
1755699000,6357.26,6361.65,6355.78,6359.3
1755699300,6358.88,6361.7,6350.48,6360.27
1755699600,6360.39,6365.83,6359.36,6363.48
1755699900,6363.44,6365.07,6353.27,6353.49
1755700200,6353.43,6355.52,6350.87,6355.07
1755700500,6355.11,6358.03,6351.78,6353.41
1755700800,6353.13,6353.61,6348.49,6349.52
1755701100,6349.32,6352.35,6345.12,6347.67
1755701400,6347.41,6349.45,6343.86,6345.43
1755701700,6345.46,6348.37,6343.93,6348.01
1755702000,6347.99,6351.51,6346.5,6351.42
1755702300,6351.41,6361.23,6351.15,6360.78
1755702600,6360.7,6363.44,6358.94,6363.16
1755702900,6363.12,6370.48,6363.12,6369.9
1755703200,6369.95,6377.39,6369.91,6377.2
1755703500,6377.3,6379.05,6374.2,6378.55
1755703800,6378.4,6382.53,6376.23,6382.38
1755704100,6382.55,6383.31,6377.79,6377.79
1755704400,6377.78,6382.69,6377.29,6377.9
1755704700,6377.93,6379.95,6374.38,6374.83
1755705000,6375.01,6375.01,6364.21,6365.77
1755705300,6365.76,6367.46,6362.16,6365.92
1755705600,6365.98,6373.34,6365.37,6371.67
1755705900,6371.92,6372.53,6369.36,6371.27
1755706200,6371.22,6378.08,6370.52,6377.96
1755706500,6378,6382.49,6377.67,6382.34
1755706800,6382.42,6386.01,6381.79,6385.06
1755707100,6385.11,6389.34,6384.7,6389.04
1755707400,6389,6389.15,6383.69,6385.08
1755707700,6385.04,6385.75,6381.31,6383.69
1755708000,6383.67,6385.33,6379.32,6384.72
1755708300,6384.67,6385.74,6380.22,6381.25
1755708600,6381.24,6382.75,6378.4,6380.59
1755708900,6380.55,6380.55,6374.57,6377.42
1755709200,6377.41,6383.81,6376.31,6383.31
1755709500,6383.41,6385.67,6379.52,6385.59
1755709800,6385.48,6385.48,6379.81,6379.84
1755710100,6379.95,6383.64,6378.35,6382.8
1755710400,6382.9,6386.5,6380.25,6380.32
1755710700,6380.36,6380.79,6378.22,6380.3
1755711000,6380.35,6390.17,6380.11,6389.69
1755711300,6389.72,6390.15,6387.25,6389.52
1755711600,6389.44,6391.05,6388.85,6390.91
1755711900,6390.92,6394.28,6390.81,6391.68
1755712200,6391.65,6391.82,6388.48,6389.86
1755712500,6389.87,6389.87,6385.4,6386.49
1755712800,6386.44,6387.69,6373.2,6377.16
1755713100,6377.17,6378.8,6373.48,6378.77
1755713400,6378.67,6379.52,6371.9,6375.07
1755713700,6375.12,6375.32,6370.56,6370.63
1755714000,6370.68,6373.86,6367.78,6373.12
1755714300,6373.17,6375.41,6372.02,6372.97
1755714600,6372.88,6377.51,6372.84,6377.2
1755714900,6377.17,6380.7,6375.08,6380.56
1755715200,6381.25,6383.04,6380.32,6382.22
1755715500,6382.23,6387.59,6382.23,6387.05
1755715800,6387.02,6388.3,6384.58,6385.87
1755716100,6385.77,6386.94,6381.37,6381.76
1755716400,6381.84,6386.12,6381.84,6385.97
1755716700,6385.98,6390.01,6384.82,6389.86
1755717000,6389.91,6397.65,6389.81,6397.01
1755717300,6397,6398.78,6395.39,6397.39
1755717600,6397.44,6403.36,6397.05,6403.14
1755717900,6403.16,6403.16,6396.69,6397.97
1755718200,6398.08,6402.68,6397.22,6402.06
1755718500,6402.09,6403.72,6399.45,6399.51
1755718800,6399.59,6402.29,6399.41,6402.28
1755719100,6402.31,6404.73,6401.25,6404.47
1755719400,6404.53,6405.1,6398.29,6402.34
1755719700,6402.79,6405,6393.49,6394.88
1755720000,6394.97,6395.8,6394.97,6395.78
1755783000,6380.83,6380.83,6366.78,6374.83
1755783300,6374.55,6378.77,6371.5,6378.33
1755783600,6378.13,6378.23,6371.44,6373.45
1755783900,6373.35,6374.45,6357.79,6374.45
1755784200,6374.53,6374.73,6367.97,6372.81
1755784500,6372.8,6373.45,6364.63,6365.14
1755784800,6365.03,6382.38,6360.27,6381.4
1755785100,6381.45,6385.63,6381.22,6384.49
1755785400,6384.72,6387.69,6381.78,6385.72
1755785700,6385.73,6391.25,6384.59,6389.54
1755786000,6389.34,6391.37,6387.84,6391.02
1755786300,6391.06,6393.65,6387.41,6393.39
1755786600,6393.48,6393.48,6384.39,6385.88
1755786900,6385.76,6386.51,6376.91,6377.04
1755787200,6376.78,6381.72,6375.76,6381.7
1755787500,6381.69,6384.05,6378.06,6378.34
1755787800,6378.21,6384.15,6378.21,6384.06
1755788100,6384.07,6385.74,6382.27,6385.54
1755788400,6385.46,6388.33,6382.94,6383.64
1755788700,6383.74,6383.82,6380.4,6381.88
1755789000,6381.89,6382.31,6369.2,6369.53
1755789300,6369.51,6376.48,6367.67,6376.41
1755789600,6376.34,6385.97,6374.81,6384.27
1755789900,6384.32,6384.69,6378.61,6381.26
1755790200,6381.25,6387.43,6380.93,6387.23
1755790500,6387.07,6388.16,6385.35,6385.35
1755790800,6385.75,6389.67,6384.92,6387.73
1755791100,6387.74,6387.87,6381.97,6383.07
1755791400,6383.05,6383.53,6371.77,6372.15
1755791700,6372.11,6372.61,6368.81,6370.04
1755792000,6370.01,6370.52,6365.54,6365.55
1755792300,6365.47,6368.33,6364.77,6366.16
1755792600,6366.01,6370.41,6364.06,6368.75
1755792900,6368.78,6372.56,6368.7,6371.89
1755793200,6371.99,6372.01,6368.97,6371.16
1755793500,6371.2,6371.2,6364.49,6366.47
1755793800,6366.49,6370.73,6365.09,6365.96
1755794100,6365.97,6369.2,6364.29,6368.98
1755794400,6368.97,6370.72,6367.14,6368.41
1755794700,6368.39,6369.49,6364.83,6366.74
1755795000,6366.78,6373.36,6366.58,6372.36
1755795300,6372.38,6373.4,6361.15,6362.31
1755795600,6362.35,6365.57,6361.25,6365.54
1755795900,6365.47,6368.38,6364.8,6366.04
1755796200,6366.09,6366.09,6360.59,6361.25
1755796500,6360.87,6361.8,6356.4,6357.71
1755796800,6357.72,6358.85,6354.55,6355.32
1755797100,6355.24,6358.61,6352.71,6358.03
1755797400,6358.01,6363.68,6357.6,6363.62
1755797700,6363.68,6369.96,6363.39,6369.35
1755798000,6369.37,6372.32,6369.35,6371.01
1755798300,6371.21,6375.48,6371.06,6373.35
1755798600,6373.32,6374.08,6368.87,6371.43
1755798900,6371.41,6373.58,6370.91,6372.73
1755799200,6372.72,6374.52,6371.86,6372.95
1755799500,6372.98,6373.81,6369.69,6370.84
1755799800,6370.85,6373.61,6368.81,6373.02
1755800100,6373,6375.47,6371.72,6374.95
1755800400,6374.87,6375.65,6371.81,6373.97
1755800700,6373.99,6374.11,6369.38,6369.45
1755801000,6369.49,6369.89,6365.68,6369.65
1755801300,6369.64,6373.8,6369.49,6373.71
1755801600,6373.56,6373.76,6369.99,6370.02
1755801900,6370.07,6370.07,6366.39,6369.32
1755802200,6369.41,6374.74,6368.78,6373.63
1755802500,6373.43,6376.58,6370.88,6375.42
1755802800,6375.44,6377.86,6374.7,6375.76
1755803100,6375.75,6379.03,6375.55,6377.81
1755803400,6377.8,6378.78,6376.43,6377.27
1755803700,6377.28,6377.37,6374.37,6375.02
1755804000,6375.16,6376.82,6374.78,6376.68
1755804300,6376.78,6377.13,6373.17,6373.38
1755804600,6373.44,6373.48,6371.17,6371.74
1755804900,6371.69,6371.77,6368.35,6369.6
1755805200,6369.59,6371.05,6366.8,6368.31
1755805500,6368.36,6369.64,6366.45,6368.64
1755805800,6368.68,6371.95,6367.53,6370.59
1755806100,6370.6,6372.96,6365.55,6370.18
1755806400,6370.08,6370.19,6370.06,6370.17
1755869400,6384.59,6394.62,6384.59,6390.4
1755869700,6390.57,6399.15,6389.48,6399.15
1755870000,6399.25,6408.4,6397.71,6408.4
1755870300,6408.42,6410.77,6403.75,6409.75
1755870600,6409.94,6411.23,6405.42,6406.47
1755870900,6406.03,6406.71,6395.57,6398.87
1755871200,6399.01,6454.98,6399.01,6445.89
1755871500,6444.12,6457.45,6440.85,6455.66
1755871800,6455.63,6463.38,6452.55,6461.78
1755872100,6461.72,6469.61,6454.32,6455.74
1755872400,6455.58,6457.2,6444.31,6451.95
1755872700,6451.7,6460.62,6449.17,6456.15
1755873000,6455.83,6465.17,6455.83,6464.11
1755873300,6464.19,6467.97,6461.81,6462.99
1755873600,6462.98,6469.84,6462.36,6469.19
1755873900,6469.48,6474.34,6468.92,6469.3
1755874200,6469.18,6472.59,6467.94,6472.41
1755874500,6472.51,6475.47,6471.27,6471.27
1755874800,6471.24,6477.08,6471.05,6476.64
